timestamp,phase,iteration,global_step,episode_len,buffer_size,loss,policy_loss,value_loss,entropy,kl,lr,lr_multiplier,arena_winrate,baseline_winrate,updated_best,eval_games,board_w,board_h,n_in_row,n_playout,c_puct,temp,device
1774331918.6851046,update,251,1235,12,10000,2.5888431072235107,1.9532456398010254,0.6355975270271301,2.0009090900421143,0.01988995,0.0008888888888888888,0.4444444444444444,,,,,6,6,4,200,5,1.0,cuda
1774331920.579369,selfplay,252,1235,11,10000,,,,,,0.0008888888888888888,0.4444444444444444,,,,,6,6,4,200,5,1.0,cuda
1774331920.6136675,update,252,1240,11,10000,2.552229881286621,1.952178955078125,0.6000510454177856,1.9592695236206055,0.02234183,0.0008888888888888888,0.4444444444444444,,,,,6,6,4,200,5,1.0,cuda
1774331923.4423792,selfplay,253,1240,14,10000,,,,,,0.0008888888888888888,0.4444444444444444,,,,,6,6,4,200,5,1.0,cuda
1774331923.4881144,update,253,1245,14,10000,2.5585122108459473,1.9312280416488647,0.6272841691970825,1.8781434297561646,0.023200635,0.0008888888888888888,0.4444444444444444,,,,,6,6,4,200,5,1.0,cuda
1774331925.7890766,selfplay,254,1245,8,10000,,,,,,0.0008888888888888888,0.4444444444444444,,,,,6,6,4,200,5,1.0,cuda
1774331925.8252938,update,254,1250,8,10000,2.4741051197052,1.9473588466644287,0.5267463326454163,2.0027992725372314,0.022036947,0.0008888888888888888,0.4444444444444444,,,,,6,6,4,200,5,1.0,cuda
1774331927.0973768,selfplay,255,1250,8,10000,,,,,,0.0008888888888888888,0.4444444444444444,,,,,6,6,4,200,5,1.0,cuda
1774331927.1292238,update,255,1255,8,10000,2.5337729454040527,1.9574966430664062,0.5762763023376465,1.974432349205017,0.014131023,0.0008888888888888888,0.4444444444444444,,,,,6,6,4,200,5,1.0,cuda
1774331929.6993096,selfplay,256,1255,13,10000,,,,,,0.0008888888888888888,0.4444444444444444,,,,,6,6,4,200,5,1.0,cuda
1774331929.7317383,update,256,1260,13,10000,2.541170120239258,1.978684425354004,0.5624856948852539,2.005082130432129,0.014976047,0.0008888888888888888,0.4444444444444444,,,,,6,6,4,200,5,1.0,cuda
1774331930.809298,selfplay,257,1260,7,10000,,,,,,0.0008888888888888888,0.4444444444444444,,,,,6,6,4,200,5,1.0,cuda
1774331930.846417,update,257,1265,7,10000,2.490994453430176,1.9370431900024414,0.5539512634277344,1.9353554248809814,0.01781684,0.0008888888888888888,0.4444444444444444,,,,,6,6,4,200,5,1.0,cuda
1774331932.1432729,selfplay,258,1265,8,10000,,,,,,0.0008888888888888888,0.4444444444444444,,,,,6,6,4,200,5,1.0,cuda
1774331932.1754086,update,258,1270,8,10000,2.4918131828308105,1.9372280836105347,0.5545850396156311,1.938953161239624,0.01995986,0.0008888888888888888,0.4444444444444444,,,,,6,6,4,200,5,1.0,cuda
1774331934.1109712,selfplay,259,1270,10,10000,,,,,,0.0008888888888888888,0.4444444444444444,,,,,6,6,4,200,5,1.0,cuda
1774331934.1631389,update,259,1275,10,10000,2.424654245376587,1.897714376449585,0.526939868927002,1.9343774318695068,0.024224747,0.0008888888888888888,0.4444444444444444,,,,,6,6,4,200,5,1.0,cuda
1774331937.1217868,selfplay,260,1275,10,10000,,,,,,0.0008888888888888888,0.4444444444444444,,,,,6,6,4,200,5,1.0,cuda
1774331937.1546574,update,260,1280,10,10000,2.5387232303619385,1.9682978391647339,0.5704253911972046,1.9472596645355225,0.03354848,0.0008888888888888888,0.4444444444444444,,,,,6,6,4,200,5,1.0,cuda
1774331938.8871024,selfplay,261,1280,10,10000,,,,,,0.0008888888888888888,0.4444444444444444,,,,,6,6,4,200,5,1.0,cuda
1774331938.9153798,update,261,1285,10,10000,2.50095796585083,1.9488937854766846,0.552064061164856,1.995951533317566,0.023955077,0.0008888888888888888,0.4444444444444444,,,,,6,6,4,200,5,1.0,cuda
1774331941.7256823,selfplay,262,1285,11,10000,,,,,,0.0008888888888888888,0.4444444444444444,,,,,6,6,4,200,5,1.0,cuda
1774331941.763667,update,262,1290,11,10000,2.4921326637268066,1.9155197143554688,0.5766130089759827,1.9422757625579834,0.019471202,0.0008888888888888888,0.4444444444444444,,,,,6,6,4,200,5,1.0,cuda
1774331944.572549,selfplay,263,1290,9,10000,,,,,,0.0008888888888888888,0.4444444444444444,,,,,6,6,4,200,5,1.0,cuda
1774331944.6187968,update,263,1295,9,10000,2.4456260204315186,1.8784971237182617,0.5671288967132568,1.9381519556045532,0.017796902,0.0008888888888888888,0.4444444444444444,,,,,6,6,4,200,5,1.0,cuda
1774331947.4142156,selfplay,264,1295,8,10000,,,,,,0.0008888888888888888,0.4444444444444444,,,,,6,6,4,200,5,1.0,cuda
1774331947.4538026,update,264,1300,8,10000,2.4375205039978027,1.9063348770141602,0.5311857461929321,1.9235458374023438,0.023300823,0.0008888888888888888,0.4444444444444444,,,,,6,6,4,200,5,1.0,cuda
1774331951.6093965,selfplay,265,1300,15,10000,,,,,,0.0008888888888888888,0.4444444444444444,,,,,6,6,4,200,5,1.0,cuda
1774331951.6413236,update,265,1305,15,10000,2.4306235313415527,1.9190549850463867,0.5115686655044556,1.8778985738754272,0.022773668,0.0008888888888888888,0.4444444444444444,,,,,6,6,4,200,5,1.0,cuda
1774331953.4467785,selfplay,266,1305,10,10000,,,,,,0.0008888888888888888,0.4444444444444444,,,,,6,6,4,200,5,1.0,cuda
1774331953.4778907,update,266,1310,10,10000,2.481764316558838,1.8259186744689941,0.6558457612991333,1.8779643774032593,0.020764943,0.0008888888888888888,0.4444444444444444,,,,,6,6,4,200,5,1.0,cuda
1774331955.025167,selfplay,267,1310,9,10000,,,,,,0.0008888888888888888,0.4444444444444444,,,,,6,6,4,200,5,1.0,cuda
1774331955.0613956,update,267,1315,9,10000,2.4091761112213135,1.852752685546875,0.5564234852790833,1.8848334550857544,0.018631134,0.0008888888888888888,0.4444444444444444,,,,,6,6,4,200,5,1.0,cuda
1774331958.0060744,selfplay,268,1315,9,10000,,,,,,0.0008888888888888888,0.4444444444444444,,,,,6,6,4,200,5,1.0,cuda
1774331958.0402515,update,268,1320,9,10000,2.414419174194336,1.8329236507415771,0.5814956426620483,1.8844798803329468,0.016580757,0.0008888888888888888,0.4444444444444444,,,,,6,6,4,200,5,1.0,cuda
1774331959.9488158,selfplay,269,1320,7,10000,,,,,,0.0008888888888888888,0.4444444444444444,,,,,6,6,4,200,5,1.0,cuda
1774331959.9984164,update,269,1325,7,10000,2.442805528640747,1.888096570968628,0.5547089576721191,1.8986395597457886,0.014945393,0.0008888888888888888,0.4444444444444444,,,,,6,6,4,200,5,1.0,cuda
1774331962.4163911,selfplay,270,1325,11,10000,,,,,,0.0008888888888888888,0.4444444444444444,,,,,6,6,4,200,5,1.0,cuda
1774331962.4673367,update,270,1330,11,10000,2.4036905765533447,1.8620600700378418,0.5416304469108582,1.8948328495025635,0.023802862,0.0008888888888888888,0.4444444444444444,,,,,6,6,4,200,5,1.0,cuda
1774331964.5507886,selfplay,271,1330,12,10000,,,,,,0.0008888888888888888,0.4444444444444444,,,,,6,6,4,200,5,1.0,cuda
1774331964.5923553,update,271,1335,12,10000,2.5335307121276855,1.884884238243103,0.6486464738845825,1.853742003440857,0.020076826,0.0008888888888888888,0.4444444444444444,,,,,6,6,4,200,5,1.0,cuda
1774331966.352101,selfplay,272,1335,8,10000,,,,,,0.0008888888888888888,0.4444444444444444,,,,,6,6,4,200,5,1.0,cuda
1774331966.3894098,update,272,1340,8,10000,2.3788065910339355,1.8493080139160156,0.5294986963272095,1.9062004089355469,0.018733554,0.0008888888888888888,0.4444444444444444,,,,,6,6,4,200,5,1.0,cuda
1774331968.7543957,selfplay,273,1340,9,10000,,,,,,0.0008888888888888888,0.4444444444444444,,,,,6,6,4,200,5,1.0,cuda
1774331968.8052807,update,273,1345,9,10000,2.4061245918273926,1.8111579418182373,0.5949665307998657,1.8542877435684204,0.020871738,0.0008888888888888888,0.4444444444444444,,,,,6,6,4,200,5,1.0,cuda
1774331971.5925686,selfplay,274,1345,15,10000,,,,,,0.0008888888888888888,0.4444444444444444,,,,,6,6,4,200,5,1.0,cuda
1774331971.6306365,update,274,1350,15,10000,2.5095553398132324,1.9101238250732422,0.5994313955307007,1.865142822265625,0.024188895,0.0008888888888888888,0.4444444444444444,,,,,6,6,4,200,5,1.0,cuda
1774331973.5778704,selfplay,275,1350,11,10000,,,,,,0.0008888888888888888,0.4444444444444444,,,,,6,6,4,200,5,1.0,cuda
1774331973.6164405,update,275,1355,11,10000,2.4165642261505127,1.8816297054290771,0.5349345207214355,1.9145376682281494,0.016601443,0.0008888888888888888,0.4444444444444444,,,,,6,6,4,200,5,1.0,cuda
1774331975.4742572,selfplay,276,1355,11,10000,,,,,,0.0008888888888888888,0.4444444444444444,,,,,6,6,4,200,5,1.0,cuda
1774331975.5113719,update,276,1360,11,10000,2.386920690536499,1.8652417659759521,0.5216789245605469,1.9397923946380615,0.02700018,0.0008888888888888888,0.4444444444444444,,,,,6,6,4,200,5,1.0,cuda
1774331977.3468778,selfplay,277,1360,10,10000,,,,,,0.0008888888888888888,0.4444444444444444,,,,,6,6,4,200,5,1.0,cuda
1774331977.388477,update,277,1365,10,10000,2.255293846130371,1.7766752243041992,0.4786185622215271,1.7946546077728271,0.018584028,0.0008888888888888888,0.4444444444444444,,,,,6,6,4,200,5,1.0,cuda
1774331978.629092,selfplay,278,1365,7,10000,,,,,,0.0008888888888888888,0.4444444444444444,,,,,6,6,4,200,5,1.0,cuda
1774331978.6706817,update,278,1370,7,10000,2.398796319961548,1.8270968198776245,0.5716995596885681,1.811872959136963,0.020621277,0.0008888888888888888,0.4444444444444444,,,,,6,6,4,200,5,1.0,cuda
1774331980.0427456,selfplay,279,1370,7,10000,,,,,,0.0008888888888888888,0.4444444444444444,,,,,6,6,4,200,5,1.0,cuda
1774331980.0847356,update,279,1375,7,10000,2.382554531097412,1.8381714820861816,0.54438316822052,1.862285852432251,0.01966908,0.0008888888888888888,0.4444444444444444,,,,,6,6,4,200,5,1.0,cuda
1774331981.4798212,selfplay,280,1375,8,10000,,,,,,0.0008888888888888888,0.4444444444444444,,,,,6,6,4,200,5,1.0,cuda
1774331981.5174615,update,280,1380,8,10000,2.3426480293273926,1.8243056535720825,0.5183422565460205,1.8593248128890991,0.024105515,0.0008888888888888888,0.4444444444444444,,,,,6,6,4,200,5,1.0,cuda
1774331983.7005293,selfplay,281,1380,11,10000,,,,,,0.0008888888888888888,0.4444444444444444,,,,,6,6,4,200,5,1.0,cuda
1774331983.7424426,update,281,1385,11,10000,2.4278581142425537,1.9127801656723022,0.5150779485702515,1.8935472965240479,0.018796176,0.0008888888888888888,0.4444444444444444,,,,,6,6,4,200,5,1.0,cuda
1774331985.1089144,selfplay,282,1385,7,10000,,,,,,0.0008888888888888888,0.4444444444444444,,,,,6,6,4,200,5,1.0,cuda
1774331985.147597,update,282,1390,7,10000,2.3771162033081055,1.8001360893249512,0.5769802331924438,1.834654688835144,0.029801436,0.0008888888888888888,0.4444444444444444,,,,,6,6,4,200,5,1.0,cuda
1774331987.1592627,selfplay,283,1390,11,10000,,,,,,0.0008888888888888888,0.4444444444444444,,,,,6,6,4,200,5,1.0,cuda
1774331987.19652,update,283,1395,11,10000,2.339991807937622,1.821340799331665,0.5186509490013123,1.8811311721801758,0.028877944,0.0008888888888888888,0.4444444444444444,,,,,6,6,4,200,5,1.0,cuda
1774331988.8893409,selfplay,284,1395,11,10000,,,,,,0.0008888888888888888,0.4444444444444444,,,,,6,6,4,200,5,1.0,cuda
1774331988.925794,update,284,1400,11,10000,2.3047449588775635,1.8293222188949585,0.47542279958724976,1.7869007587432861,0.01962606,0.0008888888888888888,0.4444444444444444,,,,,6,6,4,200,5,1.0,cuda
1774331990.1517942,selfplay,285,1400,7,10000,,,,,,0.0008888888888888888,0.4444444444444444,,,,,6,6,4,200,5,1.0,cuda
1774331990.1862652,update,285,1405,7,10000,2.3401379585266113,1.8086297512054443,0.5315082669258118,1.813298225402832,0.042525012,0.0008888888888888888,0.2962962962962963,,,,,6,6,4,200,5,1.0,cuda
1774331992.4852166,selfplay,286,1405,9,10000,,,,,,0.0008888888888888888,0.2962962962962963,,,,,6,6,4,200,5,1.0,cuda
1774331992.5322278,update,286,1410,9,10000,2.3907947540283203,1.8484455347061157,0.5423493385314941,1.836552619934082,0.015783312,0.0005925925925925926,0.2962962962962963,,,,,6,6,4,200,5,1.0,cuda
1774331993.8405302,selfplay,287,1410,7,10000,,,,,,0.0005925925925925926,0.2962962962962963,,,,,6,6,4,200,5,1.0,cuda
1774331993.887814,update,287,1415,7,10000,2.321059465408325,1.838620901107788,0.48243847489356995,1.869055986404419,0.017815925,0.0005925925925925926,0.2962962962962963,,,,,6,6,4,200,5,1.0,cuda
1774331995.9382608,selfplay,288,1415,11,10000,,,,,,0.0005925925925925926,0.2962962962962963,,,,,6,6,4,200,5,1.0,cuda
1774331995.9768286,update,288,1420,11,10000,2.260056734085083,1.7974810600280762,0.46257567405700684,1.8081624507904053,0.018189764,0.0005925925925925926,0.2962962962962963,,,,,6,6,4,200,5,1.0,cuda
1774331997.4269433,selfplay,289,1420,8,10000,,,,,,0.0005925925925925926,0.2962962962962963,,,,,6,6,4,200,5,1.0,cuda
1774331997.466745,update,289,1425,8,10000,2.3343687057495117,1.7842684984207153,0.5501001477241516,1.8414114713668823,0.018250346,0.0005925925925925926,0.2962962962962963,,,,,6,6,4,200,5,1.0,cuda
1774331998.8144574,selfplay,290,1425,7,10000,,,,,,0.0005925925925925926,0.2962962962962963,,,,,6,6,4,200,5,1.0,cuda
1774331998.8500736,update,290,1430,7,10000,2.383190393447876,1.8285682201385498,0.5546221733093262,1.8985872268676758,0.013710958,0.0005925925925925926,0.2962962962962963,,,,,6,6,4,200,5,1.0,cuda
1774332000.6207397,selfplay,291,1430,7,10000,,,,,,0.0005925925925925926,0.2962962962962963,,,,,6,6,4,200,5,1.0,cuda
1774332000.6673958,update,291,1435,7,10000,2.2889766693115234,1.7908121347427368,0.49816444516181946,1.7697151899337769,0.023787495,0.0005925925925925926,0.2962962962962963,,,,,6,6,4,200,5,1.0,cuda
1774332003.0217416,selfplay,292,1435,12,10000,,,,,,0.0005925925925925926,0.2962962962962963,,,,,6,6,4,200,5,1.0,cuda
1774332003.0655513,update,292,1440,12,10000,2.308098316192627,1.742556095123291,0.5655422210693359,1.7991108894348145,0.022666406,0.0005925925925925926,0.2962962962962963,,,,,6,6,4,200,5,1.0,cuda
1774332006.363471,selfplay,293,1440,19,10000,,,,,,0.0005925925925925926,0.2962962962962963,,,,,6,6,4,200,5,1.0,cuda
1774332006.4058175,update,293,1445,19,10000,2.351067304611206,1.825392484664917,0.5256747603416443,1.7999221086502075,0.026389623,0.0005925925925925926,0.2962962962962963,,,,,6,6,4,200,5,1.0,cuda
1774332007.9530218,selfplay,294,1445,9,10000,,,,,,0.0005925925925925926,0.2962962962962963,,,,,6,6,4,200,5,1.0,cuda
1774332007.989348,update,294,1450,9,10000,2.350956439971924,1.7728221416473389,0.5781343579292297,1.7417696714401245,0.015099093,0.0005925925925925926,0.2962962962962963,,,,,6,6,4,200,5,1.0,cuda
1774332009.456384,selfplay,295,1450,7,10000,,,,,,0.0005925925925925926,0.2962962962962963,,,,,6,6,4,200,5,1.0,cuda
1774332009.5007148,update,295,1455,7,10000,2.4370298385620117,1.9073834419250488,0.5296463966369629,1.8878276348114014,0.010897347,0.0005925925925925926,0.2962962962962963,,,,,6,6,4,200,5,1.0,cuda
1774332011.061766,selfplay,296,1455,7,10000,,,,,,0.0005925925925925926,0.2962962962962963,,,,,6,6,4,200,5,1.0,cuda
1774332011.1242301,update,296,1460,7,10000,2.26996111869812,1.8043863773345947,0.46557480096817017,1.8009570837020874,0.013564931,0.0005925925925925926,0.2962962962962963,,,,,6,6,4,200,5,1.0,cuda
1774332013.1056428,selfplay,297,1460,10,10000,,,,,,0.0005925925925925926,0.2962962962962963,,,,,6,6,4,200,5,1.0,cuda
1774332013.149711,update,297,1465,10,10000,2.380570888519287,1.8001312017440796,0.580439567565918,1.8707706928253174,0.01615586,0.0005925925925925926,0.2962962962962963,,,,,6,6,4,200,5,1.0,cuda
1774332015.5366569,selfplay,298,1465,13,10000,,,,,,0.0005925925925925926,0.2962962962962963,,,,,6,6,4,200,5,1.0,cuda
1774332015.5812027,update,298,1470,13,10000,2.437891960144043,1.8048728704452515,0.6330190896987915,1.7977889776229858,0.0116318725,0.0005925925925925926,0.2962962962962963,,,,,6,6,4,200,5,1.0,cuda
1774332017.9434884,selfplay,299,1470,12,10000,,,,,,0.0005925925925925926,0.2962962962962963,,,,,6,6,4,200,5,1.0,cuda
1774332017.9875703,update,299,1475,12,10000,2.3039603233337402,1.780857801437378,0.5231025218963623,1.8066942691802979,0.010849353,0.0005925925925925926,0.2962962962962963,,,,,6,6,4,200,5,1.0,cuda
1774332019.3912318,selfplay,300,1475,7,10000,,,,,,0.0005925925925925926,0.2962962962962963,,,,,6,6,4,200,5,1.0,cuda
1774332019.4346223,update,300,1480,7,10000,2.353506088256836,1.7960408926010132,0.5574651956558228,1.8631532192230225,0.014798801,0.0005925925925925926,0.2962962962962963,,,,,6,6,4,200,5,1.0,cuda
1774332072.985253,eval,300,1480,7,10000,,,,,,0.0005925925925925926,0.2962962962962963,1.0,0.8666666666666667,1,15,6,6,4,200,5,1.0,cuda
1774332074.8351908,selfplay,301,1480,9,10000,,,,,,0.0005925925925925926,0.2962962962962963,,,,,6,6,4,200,5,1.0,cuda
1774332074.8818936,update,301,1485,9,10000,2.2531394958496094,1.7406609058380127,0.5124785900115967,1.7694122791290283,0.018955253,0.0005925925925925926,0.2962962962962963,,,,,6,6,4,200,5,1.0,cuda
1774332076.5195854,selfplay,302,1485,9,10000,,,,,,0.0005925925925925926,0.2962962962962963,,,,,6,6,4,200,5,1.0,cuda
1774332076.5555341,update,302,1490,9,10000,2.3252816200256348,1.7502895593643188,0.5749921202659607,1.8714525699615479,0.025311764,0.0005925925925925926,0.2962962962962963,,,,,6,6,4,200,5,1.0,cuda
1774332077.8102372,selfplay,303,1490,7,10000,,,,,,0.0005925925925925926,0.2962962962962963,,,,,6,6,4,200,5,1.0,cuda
1774332077.8466754,update,303,1495,7,10000,2.3697304725646973,1.8347464799880981,0.5349838733673096,1.7978624105453491,0.017802855,0.0005925925925925926,0.2962962962962963,,,,,6,6,4,200,5,1.0,cuda
1774332079.349667,selfplay,304,1495,8,10000,,,,,,0.0005925925925925926,0.2962962962962963,,,,,6,6,4,200,5,1.0,cuda
1774332079.3851943,update,304,1500,8,10000,2.2656314373016357,1.7493064403533936,0.516325056552887,1.7332634925842285,0.010143023,0.0005925925925925926,0.2962962962962963,,,,,6,6,4,200,5,1.0,cuda
1774332080.7661517,selfplay,305,1500,8,10000,,,,,,0.0005925925925925926,0.2962962962962963,,,,,6,6,4,200,5,1.0,cuda
1774332080.8007495,update,305,1505,8,10000,2.3373053073883057,1.8139832019805908,0.5233221650123596,1.8569395542144775,0.014575738,0.0005925925925925926,0.2962962962962963,,,,,6,6,4,200,5,1.0,cuda
1774332083.1456492,selfplay,306,1505,10,10000,,,,,,0.0005925925925925926,0.2962962962962963,,,,,6,6,4,200,5,1.0,cuda
1774332083.192469,update,306,1510,10,10000,2.2904324531555176,1.7407701015472412,0.5496622920036316,1.7496652603149414,0.012058863,0.0005925925925925926,0.2962962962962963,,,,,6,6,4,200,5,1.0,cuda
1774332085.1865146,selfplay,307,1510,8,10000,,,,,,0.0005925925925925926,0.2962962962962963,,,,,6,6,4,200,5,1.0,cuda
1774332085.2281601,update,307,1515,8,10000,2.372225284576416,1.8175972700119019,0.5546280145645142,1.860996961593628,0.013277955,0.0005925925925925926,0.2962962962962963,,,,,6,6,4,200,5,1.0,cuda
1774332086.9100704,selfplay,308,1515,7,10000,,,,,,0.0005925925925925926,0.2962962962962963,,,,,6,6,4,200,5,1.0,cuda
1774332086.9466395,update,308,1520,7,10000,2.3551130294799805,1.7513481378555298,0.6037647724151611,1.7464827299118042,0.017316032,0.0005925925925925926,0.2962962962962963,,,,,6,6,4,200,5,1.0,cuda
1774332088.1753688,selfplay,309,1520,7,10000,,,,,,0.0005925925925925926,0.2962962962962963,,,,,6,6,4,200,5,1.0,cuda
1774332088.211966,update,309,1525,7,10000,2.348555326461792,1.7870044708251953,0.5615508556365967,1.8124282360076904,0.011787498,0.0005925925925925926,0.2962962962962963,,,,,6,6,4,200,5,1.0,cuda
1774332090.1185286,selfplay,310,1525,7,10000,,,,,,0.0005925925925925926,0.2962962962962963,,,,,6,6,4,200,5,1.0,cuda
1774332090.157864,update,310,1530,7,10000,2.2487564086914062,1.690842866897583,0.5579136610031128,1.758558750152588,0.010453314,0.0005925925925925926,0.2962962962962963,,,,,6,6,4,200,5,1.0,cuda
1774332092.1383069,selfplay,311,1530,7,10000,,,,,,0.0005925925925925926,0.2962962962962963,,,,,6,6,4,200,5,1.0,cuda
1774332092.1904275,update,311,1535,7,10000,2.268951892852783,1.7318506240844727,0.5371012687683105,1.756915807723999,0.010047976,0.0005925925925925926,0.2962962962962963,,,,,6,6,4,200,5,1.0,cuda
1774332094.5569386,selfplay,312,1535,11,10000,,,,,,0.0005925925925925926,0.2962962962962963,,,,,6,6,4,200,5,1.0,cuda
1774332094.6032927,update,312,1540,11,10000,2.3109419345855713,1.7925665378570557,0.5183753967285156,1.8227298259735107,0.00886628,0.0005925925925925926,0.4444444444444444,,,,,6,6,4,200,5,1.0,cuda
1774332096.1600487,selfplay,313,1540,8,10000,,,,,,0.0005925925925925926,0.4444444444444444,,,,,6,6,4,200,5,1.0,cuda
1774332096.2070866,update,313,1545,8,10000,2.278181314468384,1.7866196632385254,0.4915615916252136,1.774900197982788,0.014121483,0.0008888888888888888,0.4444444444444444,,,,,6,6,4,200,5,1.0,cuda
1774332098.079103,selfplay,314,1545,10,10000,,,,,,0.0008888888888888888,0.4444444444444444,,,,,6,6,4,200,5,1.0,cuda
1774332098.11955,update,314,1550,10,10000,2.322699546813965,1.7698111534118652,0.5528882741928101,1.794333815574646,0.014734525,0.0008888888888888888,0.4444444444444444,,,,,6,6,4,200,5,1.0,cuda
1774332100.5751927,selfplay,315,1550,13,10000,,,,,,0.0008888888888888888,0.4444444444444444,,,,,6,6,4,200,5,1.0,cuda
1774332100.6152246,update,315,1555,13,10000,2.2347323894500732,1.7626395225524902,0.472092866897583,1.7842212915420532,0.024009377,0.0008888888888888888,0.4444444444444444,,,,,6,6,4,200,5,1.0,cuda
1774332103.0799563,selfplay,316,1555,11,10000,,,,,,0.0008888888888888888,0.4444444444444444,,,,,6,6,4,200,5,1.0,cuda
1774332103.1242213,update,316,1560,11,10000,2.2517576217651367,1.757070779800415,0.4946868121623993,1.7707648277282715,0.018536232,0.0008888888888888888,0.4444444444444444,,,,,6,6,4,200,5,1.0,cuda
1774332106.2273545,selfplay,317,1560,17,10000,,,,,,0.0008888888888888888,0.4444444444444444,,,,,6,6,4,200,5,1.0,cuda
1774332106.2757766,update,317,1565,17,10000,2.166431188583374,1.704854965209961,0.46157628297805786,1.7504026889801025,0.026188731,0.0008888888888888888,0.4444444444444444,,,,,6,6,4,200,5,1.0,cuda
1774332107.5965338,selfplay,318,1565,7,10000,,,,,,0.0008888888888888888,0.4444444444444444,,,,,6,6,4,200,5,1.0,cuda
1774332107.645264,update,318,1570,7,10000,2.249652624130249,1.7644333839416504,0.48521915078163147,1.7427215576171875,0.02573197,0.0008888888888888888,0.4444444444444444,,,,,6,6,4,200,5,1.0,cuda
1774332110.1974583,selfplay,319,1570,11,10000,,,,,,0.0008888888888888888,0.4444444444444444,,,,,6,6,4,200,5,1.0,cuda
1774332110.2490444,update,319,1575,11,10000,2.2718727588653564,1.7738546133041382,0.4980180859565735,1.7805522680282593,0.019817121,0.0008888888888888888,0.4444444444444444,,,,,6,6,4,200,5,1.0,cuda
1774332111.9299552,selfplay,320,1575,9,10000,,,,,,0.0008888888888888888,0.4444444444444444,,,,,6,6,4,200,5,1.0,cuda
1774332111.974247,update,320,1580,9,10000,2.3309130668640137,1.7375528812408447,0.593360185623169,1.7644224166870117,0.0298043,0.0008888888888888888,0.4444444444444444,,,,,6,6,4,200,5,1.0,cuda
1774332113.4924207,selfplay,321,1580,7,10000,,,,,,0.0008888888888888888,0.4444444444444444,,,,,6,6,4,200,5,1.0,cuda
1774332113.5414712,update,321,1585,7,10000,2.2539799213409424,1.7148478031158447,0.5391321182250977,1.7859621047973633,0.022820797,0.0008888888888888888,0.4444444444444444,,,,,6,6,4,200,5,1.0,cuda
1774332114.8008635,selfplay,322,1585,7,10000,,,,,,0.0008888888888888888,0.4444444444444444,,,,,6,6,4,200,5,1.0,cuda
1774332114.8406441,update,322,1590,7,10000,2.2783217430114746,1.7590128183364868,0.5193090438842773,1.7839884757995605,0.024274025,0.0008888888888888888,0.4444444444444444,,,,,6,6,4,200,5,1.0,cuda
1774332116.9344816,selfplay,323,1590,11,10000,,,,,,0.0008888888888888888,0.4444444444444444,,,,,6,6,4,200,5,1.0,cuda
1774332116.9752197,update,323,1595,11,10000,2.1863293647766113,1.6623923778533936,0.523936927318573,1.648036003112793,0.02834361,0.0008888888888888888,0.4444444444444444,,,,,6,6,4,200,5,1.0,cuda
1774332119.7905116,selfplay,324,1595,14,10000,,,,,,0.0008888888888888888,0.4444444444444444,,,,,6,6,4,200,5,1.0,cuda
1774332119.8395514,update,324,1600,14,10000,2.2879414558410645,1.7331833839416504,0.5547579526901245,1.7648108005523682,0.033625007,0.0008888888888888888,0.4444444444444444,,,,,6,6,4,200,5,1.0,cuda
1774332121.226207,selfplay,325,1600,7,10000,,,,,,0.0008888888888888888,0.4444444444444444,,,,,6,6,4,200,5,1.0,cuda
1774332121.272633,update,325,1605,7,10000,2.3805718421936035,1.7878667116165161,0.5927050709724426,1.7773587703704834,0.019640088,0.0008888888888888888,0.4444444444444444,,,,,6,6,4,200,5,1.0,cuda
1774332122.693985,selfplay,326,1605,7,10000,,,,,,0.0008888888888888888,0.4444444444444444,,,,,6,6,4,200,5,1.0,cuda
1774332122.7345498,update,326,1610,7,10000,2.261032819747925,1.7786753177642822,0.4823575019836426,1.7561259269714355,0.037618767,0.0008888888888888888,0.4444444444444444,,,,,6,6,4,200,5,1.0,cuda
1774332124.5742905,selfplay,327,1610,7,10000,,,,,,0.0008888888888888888,0.4444444444444444,,,,,6,6,4,200,5,1.0,cuda
1774332124.6262984,update,327,1615,7,10000,2.2454757690429688,1.6987022161483765,0.5467734336853027,1.7533252239227295,0.02071807,0.0008888888888888888,0.4444444444444444,,,,,6,6,4,200,5,1.0,cuda
1774332126.201951,selfplay,328,1615,7,10000,,,,,,0.0008888888888888888,0.4444444444444444,,,,,6,6,4,200,5,1.0,cuda
1774332126.2487357,update,328,1620,7,10000,2.144139289855957,1.7028851509094238,0.4412541389465332,1.7133337259292603,0.021239093,0.0008888888888888888,0.4444444444444444,,,,,6,6,4,200,5,1.0,cuda
1774332127.669466,selfplay,329,1620,7,10000,,,,,,0.0008888888888888888,0.4444444444444444,,,,,6,6,4,200,5,1.0,cuda
1774332127.7166135,update,329,1625,7,10000,2.2140262126922607,1.7110934257507324,0.5029328465461731,1.7337932586669922,0.027680155,0.0008888888888888888,0.4444444444444444,,,,,6,6,4,200,5,1.0,cuda
1774332130.777219,selfplay,330,1625,12,10000,,,,,,0.0008888888888888888,0.4444444444444444,,,,,6,6,4,200,5,1.0,cuda
1774332130.8185556,update,330,1630,12,10000,2.1778512001037598,1.7544056177139282,0.423445463180542,1.7781862020492554,0.031580407,0.0008888888888888888,0.4444444444444444,,,,,6,6,4,200,5,1.0,cuda
