timestamp,phase,iteration,global_step,episode_len,buffer_size,loss,policy_loss,value_loss,entropy,kl,lr,lr_multiplier,arena_winrate,baseline_winrate,updated_best,eval_games,board_w,board_h,n_in_row,n_playout,c_puct,temp,device
1775634273.9081419,update,34,169,64,10000,3.421408176422119,2.531033992767334,0.8903742432594299,2.632322311401367,0.04938425,0.0008888888888888888,0.2962962962962963,,,,,8,8,5,400,5,1.0,cpu
1775634286.1232958,selfplay,35,169,32,10000,,,,,,0.0008888888888888888,0.2962962962962963,,,,,8,8,5,400,5,1.0,cpu
1775634286.328919,update,35,174,32,10000,3.2416141033172607,2.4970943927764893,0.7445197701454163,2.6515073776245117,0.010091912,0.0005925925925925926,0.2962962962962963,,,,,8,8,5,400,5,1.0,cpu
1775634296.181116,selfplay,36,174,24,10000,,,,,,0.0005925925925925926,0.2962962962962963,,,,,8,8,5,400,5,1.0,cpu
1775634296.3941152,update,36,179,24,10000,3.260341167449951,2.499088764190674,0.7612522840499878,2.576368570327759,0.025927883,0.0005925925925925926,0.2962962962962963,,,,,8,8,5,400,5,1.0,cpu
1775634308.9502878,selfplay,37,179,33,10000,,,,,,0.0005925925925925926,0.2962962962962963,,,,,8,8,5,400,5,1.0,cpu
1775634309.145282,update,37,184,33,10000,3.134385108947754,2.381211042404175,0.7531740665435791,2.4992728233337402,0.008707246,0.0005925925925925926,0.4444444444444444,,,,,8,8,5,400,5,1.0,cpu
1775634321.081243,selfplay,38,184,31,10000,,,,,,0.0005925925925925926,0.4444444444444444,,,,,8,8,5,400,5,1.0,cpu
1775634321.2806408,update,38,189,31,10000,3.116919994354248,2.353947401046753,0.7629726529121399,2.436429500579834,0.0198159,0.0008888888888888888,0.4444444444444444,,,,,8,8,5,400,5,1.0,cpu
1775634334.3144882,selfplay,39,189,34,10000,,,,,,0.0008888888888888888,0.4444444444444444,,,,,8,8,5,400,5,1.0,cpu
1775634334.534361,update,39,194,34,10000,3.118502140045166,2.3190603256225586,0.799441933631897,2.4020566940307617,0.017350823,0.0008888888888888888,0.4444444444444444,,,,,8,8,5,400,5,1.0,cpu
1775634350.3416855,selfplay,40,194,45,10000,,,,,,0.0008888888888888888,0.4444444444444444,,,,,8,8,5,400,5,1.0,cpu
1775634350.5692158,update,40,199,45,10000,3.11557674407959,2.2867212295532227,0.8288556337356567,2.4216628074645996,0.021950297,0.0008888888888888888,0.4444444444444444,,,,,8,8,5,400,5,1.0,cpu
1775634363.4416192,selfplay,41,199,34,10000,,,,,,0.0008888888888888888,0.4444444444444444,,,,,8,8,5,400,5,1.0,cpu
1775634363.653589,update,41,204,34,10000,3.136267900466919,2.3035197257995605,0.8327482342720032,2.3649230003356934,0.017755577,0.0008888888888888888,0.4444444444444444,,,,,8,8,5,400,5,1.0,cpu
1775634377.4900043,selfplay,42,204,38,10000,,,,,,0.0008888888888888888,0.4444444444444444,,,,,8,8,5,400,5,1.0,cpu
1775634377.6732576,update,42,209,38,10000,3.1458370685577393,2.297705888748169,0.8481311202049255,2.4417672157287598,0.023544088,0.0008888888888888888,0.4444444444444444,,,,,8,8,5,400,5,1.0,cpu
1775634389.9054582,selfplay,43,209,33,10000,,,,,,0.0008888888888888888,0.4444444444444444,,,,,8,8,5,400,5,1.0,cpu
1775634390.0981205,update,43,214,33,10000,3.2009479999542236,2.314954996109009,0.8859930038452148,2.4550063610076904,0.021687103,0.0008888888888888888,0.4444444444444444,,,,,8,8,5,400,5,1.0,cpu
1775634399.9601927,selfplay,44,214,24,10000,,,,,,0.0008888888888888888,0.4444444444444444,,,,,8,8,5,400,5,1.0,cpu
1775634400.1785452,update,44,219,24,10000,3.120710849761963,2.26353120803833,0.8571795225143433,2.3654167652130127,0.025389165,0.0008888888888888888,0.4444444444444444,,,,,8,8,5,400,5,1.0,cpu
1775634413.7337973,selfplay,45,219,37,10000,,,,,,0.0008888888888888888,0.4444444444444444,,,,,8,8,5,400,5,1.0,cpu
1775634413.9552877,update,45,224,37,10000,2.9863128662109375,2.2300288677215576,0.7562838792800903,2.290321111679077,0.038492616,0.0008888888888888888,0.4444444444444444,,,,,8,8,5,400,5,1.0,cpu
1775634425.5035107,selfplay,46,224,29,10000,,,,,,0.0008888888888888888,0.4444444444444444,,,,,8,8,5,400,5,1.0,cpu
1775634425.7150798,update,46,229,29,10000,3.1204006671905518,2.2133543491363525,0.9070462584495544,2.31636118888855,0.023550179,0.0008888888888888888,0.4444444444444444,,,,,8,8,5,400,5,1.0,cpu
1775634437.6714656,selfplay,47,229,31,10000,,,,,,0.0008888888888888888,0.4444444444444444,,,,,8,8,5,400,5,1.0,cpu
1775634437.8851244,update,47,234,31,10000,3.0967111587524414,2.211744785308838,0.8849663734436035,2.3578591346740723,0.028446075,0.0008888888888888888,0.4444444444444444,,,,,8,8,5,400,5,1.0,cpu
1775634447.6242168,selfplay,48,234,25,10000,,,,,,0.0008888888888888888,0.4444444444444444,,,,,8,8,5,400,5,1.0,cpu
1775634447.817608,update,48,239,25,10000,3.0224719047546387,2.164685010910034,0.8577868342399597,2.2038204669952393,0.023362592,0.0008888888888888888,0.4444444444444444,,,,,8,8,5,400,5,1.0,cpu
1775634459.286669,selfplay,49,239,29,10000,,,,,,0.0008888888888888888,0.4444444444444444,,,,,8,8,5,400,5,1.0,cpu
1775634459.489321,update,49,244,29,10000,2.9732248783111572,2.1227197647094727,0.8505051732063293,2.1912684440612793,0.023492731,0.0008888888888888888,0.4444444444444444,,,,,8,8,5,400,5,1.0,cpu
1775634469.3070853,selfplay,50,244,24,10000,,,,,,0.0008888888888888888,0.4444444444444444,,,,,8,8,5,400,5,1.0,cpu
1775634469.5167363,update,50,249,24,10000,2.7921533584594727,2.002973794937134,0.7891795635223389,2.0849881172180176,0.02242083,0.0008888888888888888,0.4444444444444444,,,,,8,8,5,400,5,1.0,cpu
1775634739.6090736,eval,50,249,24,10000,,,,,,0.0008888888888888888,0.4444444444444444,0.5,0.45,0,20,8,8,5,400,5,1.0,cpu
1775634751.484516,selfplay,51,249,26,10000,,,,,,0.0008888888888888888,0.4444444444444444,,,,,8,8,5,400,5,1.0,cpu
1775634751.6473217,update,51,254,26,10000,2.7951266765594482,2.0709190368652344,0.7242076992988586,2.137310028076172,0.035277817,0.0008888888888888888,0.4444444444444444,,,,,8,8,5,400,5,1.0,cpu
1775634763.824635,selfplay,52,254,28,10000,,,,,,0.0008888888888888888,0.4444444444444444,,,,,8,8,5,400,5,1.0,cpu
1775634764.003742,update,52,259,28,10000,2.764650344848633,2.0169763565063477,0.7476739883422852,2.123791217803955,0.044137746,0.0008888888888888888,0.2962962962962963,,,,,8,8,5,400,5,1.0,cpu
1775634777.519722,selfplay,53,259,33,10000,,,,,,0.0008888888888888888,0.2962962962962963,,,,,8,8,5,400,5,1.0,cpu
1775634777.696545,update,53,264,33,10000,2.7576870918273926,2.036320209503174,0.7213670015335083,2.178571939468384,0.026211722,0.0005925925925925926,0.2962962962962963,,,,,8,8,5,400,5,1.0,cpu
1775634790.0935926,selfplay,54,264,29,10000,,,,,,0.0005925925925925926,0.2962962962962963,,,,,8,8,5,400,5,1.0,cpu
1775634790.2802455,update,54,269,29,10000,2.7943813800811768,1.983114242553711,0.8112671375274658,2.1065545082092285,0.03073031,0.0005925925925925926,0.2962962962962963,,,,,8,8,5,400,5,1.0,cpu
1775634802.658798,selfplay,55,269,28,10000,,,,,,0.0005925925925925926,0.2962962962962963,,,,,8,8,5,400,5,1.0,cpu
1775634802.877999,update,55,274,28,10000,2.842031955718994,2.0900886058807373,0.7519433498382568,2.1600539684295654,0.019539148,0.0005925925925925926,0.2962962962962963,,,,,8,8,5,400,5,1.0,cpu
1775634813.5166173,selfplay,56,274,24,10000,,,,,,0.0005925925925925926,0.2962962962962963,,,,,8,8,5,400,5,1.0,cpu
1775634813.7246683,update,56,279,24,10000,2.9192628860473633,2.1037676334381104,0.8154953718185425,2.1317310333251953,0.021011502,0.0005925925925925926,0.2962962962962963,,,,,8,8,5,400,5,1.0,cpu
1775634832.0690591,selfplay,57,279,47,10000,,,,,,0.0005925925925925926,0.2962962962962963,,,,,8,8,5,400,5,1.0,cpu
1775634832.296688,update,57,284,47,10000,2.7472329139709473,2.043424129486084,0.7038086652755737,2.151978015899658,0.02286721,0.0005925925925925926,0.2962962962962963,,,,,8,8,5,400,5,1.0,cpu
1775634848.6379268,selfplay,58,284,43,10000,,,,,,0.0005925925925925926,0.2962962962962963,,,,,8,8,5,400,5,1.0,cpu
1775634848.8604465,update,58,289,43,10000,2.8270459175109863,2.0948450565338135,0.7322008013725281,2.2090513706207275,0.018664245,0.0005925925925925926,0.2962962962962963,,,,,8,8,5,400,5,1.0,cpu
1775634867.661233,selfplay,59,289,51,10000,,,,,,0.0005925925925925926,0.2962962962962963,,,,,8,8,5,400,5,1.0,cpu
1775634867.8470902,update,59,294,51,10000,2.515204668045044,1.9004056453704834,0.6147990226745605,2.0747885704040527,0.020595873,0.0005925925925925926,0.2962962962962963,,,,,8,8,5,400,5,1.0,cpu
1775634878.6543796,selfplay,60,294,24,10000,,,,,,0.0005925925925925926,0.2962962962962963,,,,,8,8,5,400,5,1.0,cpu
1775634878.826821,update,60,299,24,10000,2.5470924377441406,1.924358606338501,0.6227337121963501,2.04120135307312,0.0197866,0.0005925925925925926,0.2962962962962963,,,,,8,8,5,400,5,1.0,cpu
1775634893.6812272,selfplay,61,299,35,10000,,,,,,0.0005925925925925926,0.2962962962962963,,,,,8,8,5,400,5,1.0,cpu
1775634893.8611925,update,61,304,35,10000,2.6134042739868164,1.9443411827087402,0.6690630912780762,2.0704994201660156,0.030385107,0.0005925925925925926,0.2962962962962963,,,,,8,8,5,400,5,1.0,cpu
1775634907.2876654,selfplay,62,304,32,10000,,,,,,0.0005925925925925926,0.2962962962962963,,,,,8,8,5,400,5,1.0,cpu
1775634907.4605982,update,62,309,32,10000,2.607853412628174,1.8913134336471558,0.7165398597717285,2.0516929626464844,0.027167479,0.0005925925925925926,0.2962962962962963,,,,,8,8,5,400,5,1.0,cpu
1775634918.9903493,selfplay,63,309,26,10000,,,,,,0.0005925925925925926,0.2962962962962963,,,,,8,8,5,400,5,1.0,cpu
1775634919.1582422,update,63,314,26,10000,2.7312099933624268,1.9086079597473145,0.8226020932197571,1.9148622751235962,0.036185496,0.0005925925925925926,0.2962962962962963,,,,,8,8,5,400,5,1.0,cpu
1775634932.6718264,selfplay,64,314,32,10000,,,,,,0.0005925925925925926,0.2962962962962963,,,,,8,8,5,400,5,1.0,cpu
1775634932.9060442,update,64,319,32,10000,2.768009662628174,1.9024854898452759,0.8655242919921875,1.9461357593536377,0.018953588,0.0005925925925925926,0.2962962962962963,,,,,8,8,5,400,5,1.0,cpu
1775634945.300585,selfplay,65,319,29,10000,,,,,,0.0005925925925925926,0.2962962962962963,,,,,8,8,5,400,5,1.0,cpu
1775634945.5443528,update,65,324,29,10000,2.8563551902770996,1.9285632371902466,0.9277920722961426,1.9489532709121704,0.05423376,0.0005925925925925926,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775634959.0281677,selfplay,66,324,31,10000,,,,,,0.0005925925925925926,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775634959.2150524,update,66,329,31,10000,2.7772483825683594,1.9457157850265503,0.8315325379371643,2.0960805416107178,0.054377943,0.0003950617283950617,0.1316872427983539,,,,,8,8,5,400,5,1.0,cpu
1775634975.3396974,selfplay,67,329,40,10000,,,,,,0.0003950617283950617,0.1316872427983539,,,,,8,8,5,400,5,1.0,cpu
1775634975.5640988,update,67,334,40,10000,2.7242629528045654,1.9509848356246948,0.7732780575752258,2.0580265522003174,0.020504843,0.0002633744855967078,0.1316872427983539,,,,,8,8,5,400,5,1.0,cpu
1775634988.395134,selfplay,68,334,29,10000,,,,,,0.0002633744855967078,0.1316872427983539,,,,,8,8,5,400,5,1.0,cpu
1775634988.6223128,update,68,339,29,10000,2.7647063732147217,1.9805810451507568,0.7841253280639648,2.123899459838867,0.015831765,0.0002633744855967078,0.1316872427983539,,,,,8,8,5,400,5,1.0,cpu
1775635004.7146466,selfplay,69,339,38,10000,,,,,,0.0002633744855967078,0.1316872427983539,,,,,8,8,5,400,5,1.0,cpu
1775635004.937378,update,69,344,38,10000,2.850074529647827,2.024199962615967,0.8258746266365051,2.104863166809082,0.018950235,0.0002633744855967078,0.1316872427983539,,,,,8,8,5,400,5,1.0,cpu
1775635019.977569,selfplay,70,344,37,10000,,,,,,0.0002633744855967078,0.1316872427983539,,,,,8,8,5,400,5,1.0,cpu
1775635020.224303,update,70,349,37,10000,2.704101085662842,1.9463865756988525,0.7577145099639893,2.0386369228363037,0.00845487,0.0002633744855967078,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775635033.1143625,selfplay,71,349,29,10000,,,,,,0.0002633744855967078,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775635033.3647163,update,71,354,29,10000,2.6045682430267334,1.8428843021392822,0.7616839408874512,2.016197919845581,0.012833798,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775635047.8723707,selfplay,72,354,33,10000,,,,,,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775635048.095249,update,72,359,33,10000,2.598007917404175,1.8523889780044556,0.7456189393997192,1.9025158882141113,0.032675613,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775635061.6823404,selfplay,73,359,33,10000,,,,,,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775635061.904929,update,73,364,33,10000,2.6677398681640625,1.894369125366211,0.7733707427978516,1.9529693126678467,0.02325796,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775635076.1689641,selfplay,74,364,34,10000,,,,,,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775635076.3868139,update,74,369,34,10000,2.683683395385742,1.801917552947998,0.8817657232284546,1.8631560802459717,0.021773372,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775635087.1995244,selfplay,75,369,23,10000,,,,,,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775635087.4280446,update,75,374,23,10000,2.566577672958374,1.7870590686798096,0.7795185446739197,1.8536361455917358,0.028461903,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775635099.6356246,selfplay,76,374,27,10000,,,,,,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775635099.8838482,update,76,379,27,10000,2.628248691558838,1.7890658378601074,0.83918297290802,1.8998465538024902,0.009604604,0.0003950617283950617,0.2962962962962963,,,,,8,8,5,400,5,1.0,cpu
1775635112.5224383,selfplay,77,379,28,10000,,,,,,0.0003950617283950617,0.2962962962962963,,,,,8,8,5,400,5,1.0,cpu
1775635112.7448802,update,77,384,28,10000,2.510103940963745,1.7455105781555176,0.7645934224128723,1.8626658916473389,0.028380588,0.0005925925925925926,0.2962962962962963,,,,,8,8,5,400,5,1.0,cpu
1775635125.7714846,selfplay,78,384,29,10000,,,,,,0.0005925925925925926,0.2962962962962963,,,,,8,8,5,400,5,1.0,cpu
1775635126.008578,update,78,389,29,10000,2.755021095275879,1.8738377094268799,0.8811834454536438,1.991774082183838,0.03349202,0.0005925925925925926,0.2962962962962963,,,,,8,8,5,400,5,1.0,cpu
1775635137.149347,selfplay,79,389,24,10000,,,,,,0.0005925925925925926,0.2962962962962963,,,,,8,8,5,400,5,1.0,cpu
1775635137.3980064,update,79,394,24,10000,2.5783002376556396,1.7757022380828857,0.8025979995727539,1.8450771570205688,0.050280295,0.0005925925925925926,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775635159.1166904,selfplay,80,394,58,10000,,,,,,0.0005925925925925926,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775635159.344679,update,80,399,58,10000,2.5659074783325195,1.7596900463104248,0.8062174916267395,1.8334068059921265,0.039669275,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775635172.0466993,selfplay,81,399,27,10000,,,,,,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775635172.23499,update,81,404,27,10000,2.611072063446045,1.8081786632537842,0.8028932809829712,1.8746532201766968,0.025431959,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775635184.1619198,selfplay,82,404,25,10000,,,,,,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775635184.409753,update,82,409,25,10000,2.431274652481079,1.7358983755111694,0.6953763365745544,1.7536059617996216,0.008378785,0.0003950617283950617,0.2962962962962963,,,,,8,8,5,400,5,1.0,cpu
1775635197.3753712,selfplay,83,409,30,10000,,,,,,0.0003950617283950617,0.2962962962962963,,,,,8,8,5,400,5,1.0,cpu
1775635197.6066344,update,83,414,30,10000,2.436232805252075,1.7621268033981323,0.6741060018539429,1.888397216796875,0.028827796,0.0005925925925925926,0.2962962962962963,,,,,8,8,5,400,5,1.0,cpu
1775635210.5059164,selfplay,84,414,28,10000,,,,,,0.0005925925925925926,0.2962962962962963,,,,,8,8,5,400,5,1.0,cpu
1775635210.7517517,update,84,419,28,10000,2.5838816165924072,1.855079174041748,0.728802502155304,1.937721848487854,0.015002409,0.0005925925925925926,0.2962962962962963,,,,,8,8,5,400,5,1.0,cpu
1775635221.5662074,selfplay,85,419,23,10000,,,,,,0.0005925925925925926,0.2962962962962963,,,,,8,8,5,400,5,1.0,cpu
1775635221.7638955,update,85,424,23,10000,2.5943470001220703,1.8507944345474243,0.7435526251792908,1.8869189023971558,0.029105242,0.0005925925925925926,0.2962962962962963,,,,,8,8,5,400,5,1.0,cpu
1775635235.0482557,selfplay,86,424,30,10000,,,,,,0.0005925925925925926,0.2962962962962963,,,,,8,8,5,400,5,1.0,cpu
1775635235.2792554,update,86,429,30,10000,2.6180708408355713,1.7686268091201782,0.8494439721107483,1.8191295862197876,0.01799871,0.0005925925925925926,0.2962962962962963,,,,,8,8,5,400,5,1.0,cpu
1775635245.3529718,selfplay,87,429,20,10000,,,,,,0.0005925925925925926,0.2962962962962963,,,,,8,8,5,400,5,1.0,cpu
1775635245.5093498,update,87,434,20,10000,2.650620222091675,1.8557910919189453,0.7948291301727295,1.9118058681488037,0.022324856,0.0005925925925925926,0.2962962962962963,,,,,8,8,5,400,5,1.0,cpu
1775635258.1940863,selfplay,88,434,29,10000,,,,,,0.0005925925925925926,0.2962962962962963,,,,,8,8,5,400,5,1.0,cpu
1775635258.3641865,update,88,439,29,10000,2.6404430866241455,1.7344156503677368,0.9060274958610535,1.846114993095398,0.020548504,0.0005925925925925926,0.2962962962962963,,,,,8,8,5,400,5,1.0,cpu
1775635273.8720121,selfplay,89,439,36,10000,,,,,,0.0005925925925925926,0.2962962962962963,,,,,8,8,5,400,5,1.0,cpu
1775635274.0948825,update,89,444,36,10000,2.81948184967041,1.8542523384094238,0.9652296304702759,1.9311866760253906,0.020262161,0.0005925925925925926,0.2962962962962963,,,,,8,8,5,400,5,1.0,cpu
1775635286.7514062,selfplay,90,444,27,10000,,,,,,0.0005925925925925926,0.2962962962962963,,,,,8,8,5,400,5,1.0,cpu
1775635286.9666247,update,90,449,27,10000,2.594114303588867,1.7032569646835327,0.8908573389053345,1.8086849451065063,0.019722477,0.0005925925925925926,0.2962962962962963,,,,,8,8,5,400,5,1.0,cpu
1775635299.2552273,selfplay,91,449,26,10000,,,,,,0.0005925925925925926,0.2962962962962963,,,,,8,8,5,400,5,1.0,cpu
1775635299.4839506,update,91,454,26,10000,2.6698038578033447,1.7363731861114502,0.9334306716918945,1.8043079376220703,0.022726215,0.0005925925925925926,0.2962962962962963,,,,,8,8,5,400,5,1.0,cpu
1775635312.8846612,selfplay,92,454,30,10000,,,,,,0.0005925925925925926,0.2962962962962963,,,,,8,8,5,400,5,1.0,cpu
1775635313.129313,update,92,459,30,10000,2.749037265777588,1.8141402006149292,0.9348971843719482,1.8825849294662476,0.05292353,0.0005925925925925926,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775635329.3743033,selfplay,93,459,38,10000,,,,,,0.0005925925925925926,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775635329.6007018,update,93,464,38,10000,2.7577555179595947,1.868304967880249,0.8894505500793457,1.9619410037994385,0.022017114,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775635346.1016488,selfplay,94,464,39,10000,,,,,,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775635346.3378222,update,94,469,39,10000,2.847895860671997,1.9157599210739136,0.9321359395980835,2.039463996887207,0.022593582,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775635365.7135296,selfplay,95,469,48,10000,,,,,,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775635365.9548664,update,95,474,48,10000,2.9054207801818848,1.9730942249298096,0.9323264956474304,2.0695173740386963,0.02475907,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775635382.6750183,selfplay,96,474,39,10000,,,,,,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775635382.8844707,update,96,479,39,10000,2.836163282394409,1.989145040512085,0.8470181822776794,2.1125645637512207,0.012179391,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775635402.088847,selfplay,97,479,47,10000,,,,,,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775635402.2571218,update,97,484,47,10000,2.8563287258148193,1.9944236278533936,0.8619051575660706,2.095709800720215,0.029120374,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775635420.6212177,selfplay,98,484,45,10000,,,,,,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775635420.8039443,update,98,489,45,10000,2.9469423294067383,2.0864081382751465,0.8605341911315918,2.132639169692993,0.016386751,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775635439.489796,selfplay,99,489,46,10000,,,,,,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775635439.6702952,update,99,494,46,10000,3.0533626079559326,2.143397092819214,0.9099655747413635,2.213158369064331,0.014585724,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775635452.9340198,selfplay,100,494,29,10000,,,,,,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775635453.162024,update,100,499,29,10000,3.068033218383789,2.118739366531372,0.9492937326431274,2.194244861602783,0.016357087,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775635664.2686489,eval,100,499,29,10000,,,,,,0.0003950617283950617,0.19753086419753085,1.0,0.7,1,20,8,8,5,400,5,1.0,cpu
1775635677.5315022,selfplay,101,499,31,10000,,,,,,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775635677.71705,update,101,504,31,10000,2.8666067123413086,1.923054814338684,0.943551778793335,2.056347608566284,0.015370469,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775635691.5364017,selfplay,102,504,31,10000,,,,,,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775635691.7191427,update,102,509,31,10000,2.8767120838165283,2.0010697841644287,0.8756422996520996,2.0406484603881836,0.014847505,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775635704.4212172,selfplay,103,509,28,10000,,,,,,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775635704.6101863,update,103,514,28,10000,2.821682929992676,1.9500070810317993,0.8716759085655212,2.042775869369507,0.027529554,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775635718.4249086,selfplay,104,514,33,10000,,,,,,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775635718.6105547,update,104,519,33,10000,2.548762559890747,1.786324143409729,0.7624384760856628,1.9398061037063599,0.02335705,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775635732.5826097,selfplay,105,519,31,10000,,,,,,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775635732.7429464,update,105,524,31,10000,2.605401039123535,1.807376503944397,0.7980245351791382,1.9262924194335938,0.016445093,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775635745.3568764,selfplay,106,524,27,10000,,,,,,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775635745.5223837,update,106,529,27,10000,2.597797155380249,1.7477658987045288,0.850031316280365,1.8530529737472534,0.015755836,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775635759.002791,selfplay,107,529,30,10000,,,,,,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775635759.1789722,update,107,534,30,10000,2.5801210403442383,1.7622132301330566,0.8179076910018921,1.8504588603973389,0.01798886,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775635774.8088582,selfplay,108,534,36,10000,,,,,,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775635774.9904423,update,108,539,36,10000,2.7946252822875977,1.8705966472625732,0.924028754234314,1.933546781539917,0.01591711,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775635790.8357491,selfplay,109,539,35,10000,,,,,,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775635791.0215101,update,109,544,35,10000,2.6517066955566406,1.7847906351089478,0.8669160604476929,1.907158613204956,0.025242206,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775635806.9267344,selfplay,110,544,36,10000,,,,,,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775635807.1057398,update,110,549,36,10000,2.720613956451416,1.821993350982666,0.89862060546875,1.9007171392440796,0.01594155,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775635824.3753157,selfplay,111,549,41,10000,,,,,,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775635824.5880606,update,111,554,41,10000,2.8342621326446533,1.8077449798583984,1.0265171527862549,1.93543541431427,0.038392134,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775635837.724991,selfplay,112,554,30,10000,,,,,,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775635837.8927498,update,112,559,30,10000,2.7862472534179688,1.9042351245880127,0.882012128829956,1.9372903108596802,0.02517846,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775635854.8557942,selfplay,113,559,40,10000,,,,,,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775635855.0870113,update,113,564,40,10000,2.794050693511963,1.8753716945648193,0.9186789393424988,1.9573156833648682,0.022417648,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775635868.2187123,selfplay,114,564,28,10000,,,,,,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775635868.4490454,update,114,569,28,10000,2.8166775703430176,1.908490538597107,0.9081869125366211,1.982193946838379,0.018454768,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
